timestamp,open,high,low,close,volume
2026-08-19 15:00:00,1.0332,1.0747,1.0309,1.0681,13248981.309815
2026-08-19 16:00:00,1.0679,1.0711,1.0639,1.0645,4620175.381534
2026-08-19 17:00:00,1.0645,1.0649,1.0522,1.0618,2569256.777486
2026-08-19 18:00:00,1.0618,1.0699,1.056,1.0692,1370753.948499
2026-08-19 19:00:00,1.0691,1.0709,1.0643,1.0679,2262680.049559
2026-08-19 20:00:00,1.0677,1.1039,1.0675,1.0992,6423191.714623
2026-08-19 21:00:00,1.0993,1.1332,1.0959,1.1324,7648238.641318
2026-08-19 22:00:00,1.1325,1.1361,1.1,1.1026,8045277.685566
2026-08-19 23:00:00,1.1027,1.1063,1.095,1.1061,3331446.174621
2026-08-20 00:00:00,1.106,1.1133,1.1045,1.1079,1943175.606447
2026-08-20 01:00:00,1.108,1.1158,1.1066,1.1122,1567928.358987
2026-08-20 02:00:00,1.1119,1.114,1.0992,1.0993,1625948.18622
2026-08-20 03:00:00,1.0993,1.1005,1.0879,1.094,3301222.118172
2026-08-20 04:00:00,1.0938,1.1021,1.0932,1.1,998147.374393
2026-08-20 05:00:00,1.1001,1.11,1.0998,1.1044,1116721.077277
2026-08-20 06:00:00,1.1044,1.1122,1.1004,1.1116,2031087.43293
2026-08-20 07:00:00,1.1115,1.1137,1.1077,1.1122,1434981.627841
2026-08-20 08:00:00,1.1122,1.1559,1.1112,1.1532,5378263.411499
2026-08-20 09:00:00,1.1532,1.1638,1.1455,1.1495,3934668.194143
2026-08-20 10:00:00,1.1496,1.1668,1.1475,1.1606,3052856.207481
2026-08-20 11:00:00,1.1606,1.1962,1.1569,1.1908,6281648.518459
2026-08-20 12:00:00,1.1909,1.1975,1.1779,1.1929,5976682.968045
2026-08-20 13:00:00,1.1929,1.2233,1.1889,1.2206,7319906.103181
2026-08-20 14:00:00,1.2205,1.2466,1.2151,1.2276,8712495.798263
2026-08-20 15:00:00,1.2277,1.2648,1.2259,1.2614,10514014.052947
2026-08-20 16:00:00,1.2614,1.3171,1.2523,1.315,13255510.692164
2026-08-20 17:00:00,1.3153,1.3442,1.3053,1.3103,13116788.067579
2026-08-20 18:00:00,1.3102,1.3183,1.2288,1.2294,16295422.235509
2026-08-20 19:00:00,1.2293,1.2399,1.2201,1.2328,8926572.760704
2026-08-20 20:00:00,1.2328,1.2477,1.2304,1.2437,5144234.6006
2026-08-20 21:00:00,1.2438,1.2716,1.2427,1.2579,3374363.719482
2026-08-20 22:00:00,1.2579,1.2659,1.2538,1.2564,3312323.775057
2026-08-20 23:00:00,1.2563,1.2754,1.2548,1.2685,3148037.306587
2026-08-21 00:00:00,1.2684,1.2739,1.259,1.2655,4451447.790978
2026-08-21 01:00:00,1.2654,1.3026,1.2639,1.2963,6341639.486987
2026-08-21 02:00:00,1.2961,1.3007,1.2818,1.2895,4128173.924003
2026-08-21 03:00:00,1.2896,1.3195,1.2845,1.3087,4846022.582237
2026-08-21 04:00:00,1.3086,1.3212,1.2967,1.3149,3976325.377091
2026-08-21 05:00:00,1.3148,1.3148,1.304,1.3101,2858576.289752
2026-08-21 06:00:00,1.3102,1.3212,1.2969,1.2991,2638788.554649
2026-08-21 07:00:00,1.2986,1.3221,1.2982,1.3144,3155939.033338
2026-08-21 08:00:00,1.3144,1.4,1.313,1.3994,9847730.365551
2026-08-21 09:00:00,1.3996,1.4301,1.3383,1.4199,11881625.421617
2026-08-21 10:00:00,1.4197,1.4254,1.3668,1.3846,8443316.987642
2026-08-21 11:00:00,1.3848,1.4043,1.3552,1.3572,6389255.754856
2026-08-21 12:00:00,1.3572,1.3877,1.3471,1.381,6682453.017755
2026-08-21 13:00:00,1.3815,1.4227,1.3668,1.4167,9410120.957682
2026-08-21 14:00:00,1.4167,1.4186,1.3888,1.4001,6952579.797552
2026-08-21 15:00:00,1.4,1.4197,1.3951,1.4035,4300060.953258
2026-08-21 16:00:00,1.4035,1.408,1.3866,1.3998,4953926.230917
2026-08-21 17:00:00,1.4,1.4138,1.3749,1.3866,4426715.131199
2026-08-21 18:00:00,1.3875,1.4005,1.3688,1.3784,3205789.494635
2026-08-21 19:00:00,1.3782,1.3881,1.3623,1.3727,3447445.114322
2026-08-21 20:00:00,1.3727,1.3832,1.3667,1.3748,3260441.945503
2026-08-21 21:00:00,1.3748,1.4105,1.3723,1.4065,4031356.918408
2026-08-21 22:00:00,1.4065,1.452,1.3992,1.445,8611521.936788
2026-08-21 23:00:00,1.445,1.4756,1.4351,1.4544,10155299.569396
2026-08-22 00:00:00,1.4545,1.4824,1.4236,1.4598,9031118.235072
2026-08-22 01:00:00,1.4599,1.5109,1.4565,1.4758,11009011.829489
2026-08-22 02:00:00,1.4755,1.5554,1.4751,1.5491,8794730.149208
2026-08-22 03:00:00,1.5496,1.5985,1.5424,1.5639,13766440.884897
2026-08-22 04:00:00,1.5641,1.6735,1.5531,1.6627,15844885.287049
2026-08-22 05:00:00,1.6625,1.7,1.3757,1.5282,41079004.244942
2026-08-22 06:00:00,1.5282,1.5924,1.5149,1.5787,15645156.857763
2026-08-22 07:00:00,1.5788,1.6276,1.5581,1.5638,13496775.163433
2026-08-22 08:00:00,1.5641,1.5677,1.485,1.5283,14287516.561721
2026-08-22 09:00:00,1.5287,1.5311,1.4898,1.5022,6879304.174678
2026-08-22 10:00:00,1.5025,1.504,1.424,1.4844,12865770.057668
2026-08-22 11:00:00,1.4842,1.5,1.4746,1.4882,3811205.784757
2026-08-22 12:00:00,1.4885,1.5299,1.4844,1.5021,5783093.381033
2026-08-22 13:00:00,1.5022,1.5105,1.4888,1.5004,3979351.374129
2026-08-22 14:00:00,1.5002,1.5017,1.4349,1.4518,7769621.873893
2026-08-22 15:00:00,1.4519,1.4554,1.4292,1.4395,7182266.295797
2026-08-22 16:00:00,1.4395,1.4897,1.4344,1.4811,4855882.23476
2026-08-22 17:00:00,1.481,1.4868,1.4649,1.4805,2621792.286019
2026-08-22 18:00:00,1.4809,1.4985,1.478,1.4894,2059644.895249
2026-08-22 19:00:00,1.4893,1.5065,1.4832,1.501,1844805.993459
2026-08-22 20:00:00,1.5012,1.5158,1.4944,1.5019,2925513.066443
2026-08-22 21:00:00,1.5018,1.5018,1.4516,1.4548,3012962.193059
2026-08-22 22:00:00,1.4546,1.4761,1.4465,1.468,2277684.227587
2026-08-22 23:00:00,1.4682,1.4704,1.4511,1.4625,1442218.221597
2026-08-23 00:00:00,1.4618,1.5197,1.4618,1.5138,4734022.334883
2026-08-23 01:00:00,1.5137,1.5142,1.4854,1.4911,3690513.221588
2026-08-23 02:00:00,1.491,1.4948,1.4716,1.4846,3121721.927405
2026-08-23 03:00:00,1.4847,1.4939,1.4622,1.4749,3048500.344166
2026-08-23 04:00:00,1.4749,1.4898,1.446,1.4546,4914652.20754
2026-08-23 05:00:00,1.4546,1.4781,1.4385,1.4471,7986617.178343
2026-08-23 06:00:00,1.4468,1.4629,1.433,1.4447,3717872.067557
2026-08-23 07:00:00,1.4449,1.4735,1.4398,1.4613,3443474.652489
2026-08-23 08:00:00,1.4612,1.4853,1.4575,1.4754,6733734.308089
2026-08-23 09:00:00,1.4754,1.4864,1.4674,1.4775,1899914.909842
2026-08-23 10:00:00,1.4773,1.5027,1.4753,1.4757,3538576.308773
2026-08-23 11:00:00,1.4757,1.5034,1.4756,1.4946,2528897.393652
2026-08-23 12:00:00,1.4943,1.4991,1.4837,1.4942,1426270.35094
2026-08-23 13:00:00,1.4942,1.5249,1.4934,1.5204,5555894.134929
2026-08-23 14:00:00,1.5204,1.5509,1.4556,1.5154,12109576.592362
2026-08-23 15:00:00,1.516,1.5176,1.4871,1.4969,5139467.236629
2026-08-23 16:00:00,1.4971,1.5116,1.4944,1.5074,2377283.194685
2026-08-23 17:00:00,1.5076,1.5246,1.4994,1.505,2999677.580186
2026-08-23 18:00:00,1.5047,1.5202,1.5021,1.5087,1766349.943092
2026-08-23 19:00:00,1.5089,1.5117,1.4876,1.4976,1973973.36809
2026-08-23 20:00:00,1.4978,1.5088,1.4901,1.5013,1482096.993302
2026-08-23 21:00:00,1.5016,1.5468,1.5012,1.5258,5063660.086751
2026-08-23 22:00:00,1.526,1.5321,1.5112,1.5173,2943011.555048
2026-08-23 23:00:00,1.5169,1.5307,1.5092,1.5204,2715484.84966
2026-08-24 00:00:00,1.521,1.5235,1.482,1.5059,3741317.805666
2026-08-24 01:00:00,1.5061,1.5066,1.4655,1.4668,3076825.15015
2026-08-24 02:00:00,1.4659,1.4943,1.4624,1.4871,3114730.761537
2026-08-24 03:00:00,1.4872,1.4902,1.464,1.4654,2321122.643811
2026-08-24 04:00:00,1.4653,1.4841,1.465,1.4794,3384161.416431
2026-08-24 05:00:00,1.4794,1.4878,1.4644,1.4806,2512275.223275
2026-08-24 06:00:00,1.4804,1.4912,1.4682,1.4839,2960511.170563
2026-08-24 07:00:00,1.4841,1.5038,1.4746,1.4759,4983230.277859
2026-08-24 08:00:00,1.4763,1.4787,1.4535,1.4606,4484279.584085
2026-08-24 09:00:00,1.46,1.4851,1.4593,1.4797,2193663.250222
2026-08-24 10:00:00,1.4797,1.4899,1.4771,1.484,1942817.548207
2026-08-24 11:00:00,1.484,1.5091,1.4716,1.4974,3691149.74741
2026-08-24 12:00:00,1.4975,1.5186,1.481,1.5171,3991878.812114
2026-08-24 13:00:00,1.5171,1.524,1.4775,1.4906,7064442.594613
2026-08-24 14:00:00,1.4905,1.5303,1.4885,1.5101,6815132.897694
2026-08-24 15:00:00,1.5102,1.5293,1.4948,1.5015,4998726.706109
2026-08-24 16:00:00,1.5014,1.524,1.4975,1.4994,3223028.431625
2026-08-24 17:00:00,1.4995,1.5018,1.4625,1.4764,7929446.379337
2026-08-24 18:00:00,1.4765,1.4905,1.4677,1.473,3187459.838498
2026-08-24 19:00:00,1.473,1.4861,1.4662,1.4828,3134568.189342
2026-08-24 20:00:00,1.483,1.4847,1.4697,1.4796,1320722.342866
2026-08-24 21:00:00,1.4795,1.4892,1.4764,1.482,737644.097038
2026-08-24 22:00:00,1.4819,1.4857,1.4767,1.4785,1133544.836723
2026-08-24 23:00:00,1.4784,1.4848,1.467,1.4818,2141844.067822
2026-08-25 00:00:00,1.4818,1.5167,1.4751,1.5075,4467376.374934
2026-08-25 01:00:00,1.5073,1.5162,1.4964,1.5096,3198720.260563
2026-08-25 02:00:00,1.5096,1.551,1.5042,1.5217,7402054.292024
2026-08-25 03:00:00,1.5222,1.5329,1.5072,1.5138,3055528.943916
2026-08-25 04:00:00,1.5135,1.5173,1.5035,1.514,1975937.213217
2026-08-25 05:00:00,1.5139,1.5279,1.5117,1.5192,2626244.094311
2026-08-25 06:00:00,1.5193,1.5207,1.4957,1.5031,1996428.288322
2026-08-25 07:00:00,1.503,1.5122,1.4734,1.4863,3164119.328686
2026-08-25 08:00:00,1.4861,1.4972,1.4847,1.4905,1467495.478505
2026-08-25 09:00:00,1.4907,1.4962,1.47,1.4802,3451404.508014
2026-08-25 10:00:00,1.4797,1.4867,1.4768,1.4847,1510531.495962
2026-08-25 11:00:00,1.4845,1.4872,1.4776,1.4806,1492506.548019
2026-08-25 12:00:00,1.4806,1.4833,1.461,1.4744,4448424.246067
2026-08-25 13:00:00,1.4743,1.4766,1.444,1.4578,8141419.89446
2026-08-25 14:00:00,1.4574,1.479,1.4541,1.4731,3172249.015161
2026-08-25 15:00:00,1.4735,1.4801,1.4643,1.4785,1971100.630912
2026-08-25 16:00:00,1.4787,1.4834,1.4667,1.4716,1398998.777503
2026-08-25 17:00:00,1.4718,1.4778,1.4613,1.4763,1585256.61757
2026-08-25 18:00:00,1.4764,1.4822,1.4721,1.4762,1193109.394115
2026-08-25 19:00:00,1.4765,1.4783,1.4647,1.4717,1161329.788827
2026-08-25 20:00:00,1.4721,1.4733,1.4425,1.4438,2758551.378575
2026-08-25 21:00:00,1.4438,1.4499,1.4046,1.4383,6154162.928774
2026-08-25 22:00:00,1.4385,1.4532,1.4381,1.4475,1543687.568862
2026-08-25 23:00:00,1.4474,1.4502,1.4277,1.4343,1621971.786391
2026-08-26 00:00:00,1.4344,1.4372,1.4222,1.433,2179710.417788
2026-08-26 01:00:00,1.4329,1.4473,1.4321,1.442,1556159.798035
2026-08-26 02:00:00,1.4421,1.4508,1.4376,1.4431,872366.995387
2026-08-26 03:00:00,1.4431,1.4458,1.4351,1.4397,746136.041728
2026-08-26 04:00:00,1.4396,1.4475,1.4328,1.435,2530632.615663
2026-08-26 05:00:00,1.4349,1.4468,1.4253,1.4427,1848117.21832
2026-08-26 06:00:00,1.4427,1.4471,1.4318,1.4373,1654161.644535
2026-08-26 07:00:00,1.4372,1.4433,1.4308,1.4328,1853491.572831
2026-08-26 08:00:00,1.4328,1.4407,1.4238,1.4292,1217408.499556
2026-08-26 09:00:00,1.4292,1.433,1.4076,1.4099,2772555.133745
2026-08-26 10:00:00,1.4098,1.4354,1.4042,1.4308,2561342.511056
2026-08-26 11:00:00,1.4309,1.4319,1.4076,1.4119,2576670.237227
2026-08-26 12:00:00,1.4118,1.4246,1.3962,1.41,3671244.362007
2026-08-26 13:00:00,1.41,1.4126,1.3764,1.3943,6780704.837804
